Ticker,Date,Open,High,Low,Close,Volume
MSFT,2023-06-27,324.1892275549751,328.3800749537934,321.6884029069419,326.83660888671875,24354100
MSFT,2023-06-28,326.92453987884056,330.1678072397065,326.0941811528345,328.0870361328125,20259500
MSFT,2023-06-29,326.97334345829574,328.3409772213773,324.93165630266327,327.30548095703125,16997000
MSFT,2023-06-30,329.94309061938924,334.80799133337183,329.40581549810116,332.6686096191406,26832800
MSFT,2023-07-03,331.3498259032752,333.02029191600536,328.7903904255227,330.17755126953125,12508700
MSFT,2023-07-05,327.34462497130613,333.75299276532775,326.99296042986884,330.3338928222656,18172400
MSFT,2023-07-06,329.50350728576706,335.0619888415349,327.7451250968569,333.3817443847656,28161200
MSFT,2023-07-07,331.47678896129895,333.8896972947202,329.21040748776585,329.4253234863281,21214800
MSFT,2023-07-10,326.86587333332807,327.48131592887023,320.01789687690416,324.1598815917969,32791400
MSFT,2023-07-11,323.40771358997307,325.1660955778508,319.44156081618985,324.7851257324219,26698200
MSFT,2023-07-12,328.8197159187511,333.75297652887264,327.91121941871575,329.4058532714844,29995300
MSFT,2023-07-13,331.711272694216,335.7946473564409,331.18374612162296,334.7396240234375,20567200
MSFT,2023-07-14,339.55560494875635,343.30684144362357,336.3514219127962,337.2599182128906,28352700
MSFT,2023-07-17,337.689785296776,338.9695029653532,334.29024270759476,337.7386474609375,20363900
MSFT,2023-07-18,337.8363418414127,358.30210756551196,334.2609666964125,351.18060302734375,64738600
MSFT,2023-07-19,353.3883060079185,354.08188631915596,344.29350499570205,346.8724670410156,39732900
MSFT,2023-07-20,345.3974090978353,349.6956992819866,337.3869361725058,338.8522644042969,33778400
MSFT,2023-07-21,341.07956227112305,342.20297462021114,331.9749823654145,335.82391357421875,69405400
MSFT,2023-07-24,337.8558806826926,338.901155398555,334.397697414045,337.1329650878906,26678100
MSFT,2023-07-25,339.0867071747874,343.75624842360725,337.0938822455354,342.8672790527344,41637700
MSFT,2023-07-26,333.547829841797,336.70318113968654,325.4103558990967,329.962646484375,58383700
MSFT,2023-07-27,332.6099731824386,333.44030197626535,321.44414968283064,323.0755615234375,39635300
MSFT,2023-07-28,325.9573926830905,332.1508430764587,325.4689499409115,330.5487365722656,28484900
MSFT,2023-07-31,329.13228102338303,329.89425053304086,325.6545411607463,328.1553955078125,25446000
MSFT,2023-08-01,327.44229185029457,330.7148646247149,325.98674182307207,328.5657043457031,18311900
MSFT,2023-08-02,325.9183054002414,325.9183054002414,318.81632892578153,319.92999267578125,27761300
MSFT,2023-08-03,318.46465754141326,322.25497786737617,318.41582519365545,319.1094055175781,18253700
MSFT,2023-08-04,324.2088199611453,327.3934767757319,319.6760561560359,320.2035827636719,23741500
MSFT,2023-08-07,320.7798736154958,323.45653023504116,319.94951501235715,322.4796447753906,17741500
MSFT,2023-08-08,319.4025193112215,321.1511529476865,315.53406053871555,318.5135498046875,22327600
MSFT,2023-08-09,318.92387671073834,319.54906805843905,313.62914308212316,314.7818908691406,22373300
MSFT,2023-08-10,318.4842099187915,320.6724537793776,313.75608752866935,315.46563720703125,20113700
MSFT,2023-08-11,312.8574236161069,314.95772190728826,311.83167574447026,313.590087890625,24355500
MSFT,2023-08-14,313.9612471638397,316.5695147707091,312.68149972344554,316.54998779296875,18836100
MSFT,2023-08-15,315.53401288819225,317.5756999823602,313.48254739923874,314.42034912109375,16966300
MSFT,2023-08-16,314.0483443153716,317.59218190962685,313.0693905863645,313.6567687988281,20698900
MSFT,2023-08-17,313.7938199901148,315.0958152353926,309.55493383854684,310.2108459472656,21257200
MSFT,2023-08-18,307.8711973932979,311.679342341884,304.99307058455463,309.8193359375,24755000
MSFT,2023-08-21,311.23877242073405,315.9769051965937,310.3675190796091,315.10565185546875,24040000
MSFT,2023-08-22,318.6494592891844,319.21723934340076,314.6944776045053,315.6734313964844,16084600
MSFT,2023-08-23,317.00485374224843,322.2716304158125,316.65241480901244,320.117919921875,21166400
MSFT,2023-08-24,325.8447374700637,325.9720062281622,313.2260102293042,313.2358093261719,23281400
MSFT,2023-08-25,314.70435650907035,318.51247219042165,312.09053607651043,316.1825866699219,21684100
MSFT,2023-08-28,318.8061314202153,319.2858092722639,314.949050654982,316.88739013671875,14808500
MSFT,2023-08-29,315.1056626837717,322.0562408320529,315.1056626837717,321.49822998046875,19284600
MSFT,2023-08-30,321.7528000842896,322.86879202505213,319.57952117301215,321.8702697753906,15222100
MSFT,2023-08-31,322.27160382501023,323.9456064626788,319.9025224771531,320.8619079589844,26411000
MSFT,2023-09-01,324.3372334886783,325.0029150101556,319.9025732532159,321.7430114746094,14942000
MSFT,2023-09-05,322.07589174370247,327.80277907651674,321.74305094213497,326.5301208496094,18553900
MSFT,2023-09-06,326.3636529709045,327.4209100280818,323.23098856949474,325.8741760253906,17535800
MSFT,2023-09-07,324.31760527996926,326.06991103130065,322.10516018294953,322.9666442871094,18381000
MSFT,2023-09-08,323.14287386196446,329.0851309217736,322.5261281543159,327.2348937988281,19530100
MSFT,2023-09-11,330.1423266808703,331.2975147186897,328.3704229251338,330.8276062011719,16583300
MSFT,2023-09-12,328.75228709732,329.7018735211136,324.50363099894156,324.7875061035156,17565500
MSFT,2023-09-13,324.3372427360716,329.7606561840055,324.2002047131797,328.9872741699219,16544400
MSFT,2023-09-14,332.01219710477335,333.68619984765456,329.48650927999284,331.5716857910156,20267000
MSFT,2023-09-15,329.8291132111252,330.2989918946616,322.7121002719872,323.2701110839844,37679800
MSFT,2023-09-18,320.9010301881777,323.4463159361462,319.4913343854658,322.134521484375,16834200
MSFT,2023-09-19,319.30536803908217,322.45760041034737,317.6803011768475,321.733154296875,16505900
MSFT,2023-09-20,322.57512067569024,322.6534238453553,313.7645352608611,314.01904296875,21436500
MSFT,2023-09-21,312.54080796824985,318.50263318201627,308.37045511046944,312.80511474609375,35560400
MSFT,2023-09-22,314.5574539286877,314.68472270748657,309.49624944861836,310.3381652832031,21447900
MSFT,2023-09-25,309.9269765789233,310.9842634015669,308.3704436389246,310.85699462890625,17836000
MSFT,2023-09-26,308.49767963479206,309.2318948987817,303.4952107676556,305.57061767578125,26297600
MSFT,2023-09-27,305.7272930031046,307.6852008158054,303.1722376476752,306.2070007324219,19410100
MSFT,2023-09-28,304.4448112128742,308.8403337798226,302.93724397750015,307.0390625,19683600
MSFT,2023-09-29,311.0626136858314,312.74641565358826,308.3509220336715,309.1047058105469,24147300
MSFT,2023-10-02,309.6235591310726,315.11550641477425,308.5467037935523,315.0273742675781,20570000
MSFT,2023-10-03,314.0776994982749,314.62594105043695,304.66016977210535,306.7943115234375,21033500
MSFT,2023-10-04,307.4208356407086,313.3043570607618,307.3914682241067,312.2470703125,20720100
MSFT,2023-10-05,312.3743651035606,313.24564832750764,308.27254628304615,312.638671875,16965600
MSFT,2023-10-06,309.88779008773105,322.26177952741045,309.6430516561737,320.3724060058594,25673600
MSFT,2023-10-09,317.91529734513176,323.34847985310256,316.3783324634904,322.87860107421875,19891200
MSFT,2023-10-10,323.9945568948938,324.13162477364205,320.7738202479149,321.4786682128906,20557100
MSFT,2023-10-11,324.23927254305164,325.81540366125716,322.21286092721374,325.423828125,20063200
MSFT,2023-10-12,323.6127894514465,326.6083859172805,321.8017188086289,324.19036865234375,19313100
MSFT,2023-10-13,325.3846484410319,326.80411343693316,319.4913278140148,320.83251953125,21072400
MSFT,2023-10-16,324.08262791660326,329.06552880865223,323.6421166530187,325.6391906738281,22158000
MSFT,2023-10-17,322.6533636519186,326.44190989346447,320.5192516418675,325.0713806152344,18338500
MSFT,2023-10-18,325.4923600401383,328.5271229876209,321.3905409680336,323.1624450683594,23153600
MSFT,2023-10-19,325.1595033838665,329.78996567974724,323.9456102144574,324.34698486328125,25052100
MSFT,2023-10-20,324.73853474262626,324.9343374400908,318.6005055684448,319.7948303222656,25027700
MSFT,2023-10-23,318.620120705819,325.7273354388913,317.56286365993043,322.38909912109375,24374700
MSFT,2023-10-24,324.32742268148115,324.8560661648909,320.7053110922139,323.5736389160156,31153600
MSFT,2023-10-25,337.75860796598914,338.91379608217926,330.5143562790692,333.50018310546875,55053800
MSFT,2023-10-26,333.3729254857893,334.4399815109655,320.05914822735156,320.9891662597656,37828500
MSFT,2023-10-27,323.47569046023347,329.63331810351394,321.4884154812009,322.8687438964844,29856500
MSFT,2023-10-30,326.39299310170355,332.3058824741977,324.84622935304117,330.2109069824219,22828100
MSFT,2023-10-31,331.71846460217154,331.8653016809535,327.6460136572754,330.9940185546875,20265300
MSFT,2023-11-01,332.63870122035286,340.10812307119625,332.50163335597534,338.7865295410156,28158800
MSFT,2023-11-02,339.93190993700205,341.4884429030558,337.51389284186956,340.98919677734375,24348100
MSFT,2023-11-03,342.27167169728,346.9315020236901,340.02005970434163,345.37493896484375,23637700
MSFT,2023-11-06,346.0112331411466,350.01515060483416,345.9133317859224,349.0263977050781,23828300
MSFT,2023-11-07,351.83600759444016,354.83160398439014,350.1032700356418,352.9422302246094,25833900
MSFT,2023-11-08,354.0680317747925,356.2119431597548,352.9618091115113,355.5560607910156,26767800
MSFT,2023-11-09,354.6749170503375,357.11253210252806,352.77574446362354,353.09881591796875,24847300
MSFT,2023-11-10,353.8819973228906,362.3108050217642,353.47085345970584,361.8898620605469,28042100
MSFT,2023-11-13,360.4703964021509,360.71513487046275,358.1992162461448,358.9627990722656,19986500
MSFT,2023-11-14,363.2017106346947,364.1219297278,359.61873563127864,362.4772644042969,27683900
MSFT,2023-11-15,364.20368992773217,366.0184363495822,360.1131537221127,362.6243896484375,26860100
MSFT,2023-11-16,363.88976551430744,369.17705042836303,363.12463294088235,369.00048828125,27182300
MSFT,2023-11-17,366.4892506146671,367.2347751466243,360.00524677898665,362.8009338378906,40157000
MSFT,2023-11-20,364.1448542442713,371.64904556813445,363.9290460653395,370.2463073730469,52465100
MSFT,2023-11-21,368.5100468166504,369.0495522871196,364.0467481750121,365.9595947265625,28423100
MSFT,2023-11-22,370.79563367244174,372.5515261398846,367.82338415552084,370.64849853515625,23345300
MSFT,2023-11-24,370.1383501357465,370.7661665682208,367.9901174917075,370.2364501953125,10176600
MSFT,2023-11-27,369.59884307126106,373.3852898149662,369.02991062580026,371.3939514160156,22179200
MSFT,2023-11-28,371.1389079636444,375.7002760855908,370.9525268417298,375.406005859375,20453100
MSFT,2023-11-29,376.44584793002184,376.97553440384473,370.24629493974936,371.6294250488281,28963400
MSFT,2023-11-30,371.27622416915216,372.8457352264803,368.31379412619617,371.688232421875,30554400
MSFT,2023-12-01,369.57924804408185,370.95255911244834,364.23310896058763,367.37213134765625,33040500
MSFT,2023-12-04,362.06521566015255,362.47719398696046,355.98337139108264,362.1044616699219,32063300
MSFT,2023-12-05,359.46575623768496,365.9693683802573,358.65155863650625,365.4200439453125,23065000
MSFT,2023-12-06,366.4206145498899,367.04840106048385,361.0156214613024,361.77093505859375,21182100
MSFT,2023-12-07,361.211844686289,364.37047528705625,359.33824414976533,363.8800048828125,23118900
MSFT,2023-12-08,362.1633422956095,367.3230703614092,361.2118285564288,367.09747314453125,20154400
MSFT,2023-12-11,361.45700631839355,364.5175362281922,359.1223628796305,364.2232360839844,27708800
MSFT,2023-12-12,363.78190900979564,367.28387492110465,363.3993277208236,367.24462890625,24838300
MSFT,2023-12-13,368.8533485777596,370.4424978188213,363.70340938140794,367.23480224609375,30955500
MSFT,2023-12-14,366.19503694947514,366.6364723191659,357.1900068696794,358.9556884765625,43277500
MSFT,2023-12-15,359.8581597688427,365.30236955673547,359.2990162951195,363.6642150878906,78502300
MSFT,2023-12-18,362.4085843593443,365.89091216563435,361.65324079721444,365.5475769042969,21802900
MSFT,2023-12-19,364.4097116072821,366.14599609375,362.7911651705603,366.14599609375,20603700
MSFT,2023-12-20,367.852799906723,368.8631677330293,363.46799333439736,363.5562744140625,26316700
MSFT,2023-12-21,365.45929104730993,367.2740374598463,362.98733108269056,366.4206237792969,17708000
MSFT,2023-12-22,366.55795515551875,368.02936637236263,365.60644137118885,367.4407958984375,17107500
MSFT,2023-12-26,367.852803392138,369.7558309565617,366.38139217856946,367.519287109375,12673100
MSFT,2023-12-27,366.5677589576593,367.9116430236214,365.70452628978785,366.9405212402344,14905400
MSFT,2023-12-28,368.2157530058411,369.2849749136942,367.02882298863733,368.1274719238281,14327000
MSFT,2023-12-29,368.83370931155366,369.9716041347207,366.3617494835299,368.8729553222656,18730800
MSFT,2024-01-02,366.73448635273246,368.7356138207432,359.779620180644,363.8014831542969,25258600
MSFT,2024-01-03,361.97695939537715,366.1459576250118,361.48648901542015,363.5366516113281,23083500
MSFT,2024-01-04,363.6053473830013,365.98902639400353,360.17205450864094,360.9273681640625,20901500
MSFT,2024-01-05,361.93771572916546,364.96881910463645,359.5147908390338,360.740966796875,21004600
MSFT,2024-01-08,362.26139076236115,368.04896487668356,361.9769395114855,367.5486755371094,23134000
MSFT,2024-01-09,364.91979160608497,368.8239167777909,364.1154129764403,368.62774658203125,20830000
MSFT,2024-01-10,369.1966557593691,376.8480113734613,369.14762069750896,375.47467041015625,25514200
MSFT,2024-01-11,378.6431088178606,383.23390409247884,373.1302268937335,377.2992248535156,27850800
MSFT,2024-01-12,378.1428865038529,381.272090274914,377.31889976513236,381.06610107421875,21661200
MSFT,2024-01-16,386.1571910674611,386.52013440392574,380.2322997601581,382.831787109375,27202300
MSFT,2024-01-17,380.58540492477397,382.67478358686355,377.47580955942465,382.0469970703125,22234100
MSFT,2024-01-18,384.2540816844417,386.48080623556007,382.6845706202122,386.36309814453125,23392100
MSFT,2024-01-19,388.21717473718036,391.07171630859375,386.00023875466667,391.07171630859375,29331100
MSFT,2024-01-22,392.39593223013395,392.9845027036078,386.0884900033909,388.9528503417969,27016900
MSFT,2024-01-23,388.2072839775827,391.7681035262422,386.42196470997874,391.2972412109375,20525900
MSFT,2024-01-24,393.88696340305137,397.89900754206303,392.8177415608544,394.88751220703125,24867000
MSFT,2024-01-25,396.6139674673759,399.25270045475327,394.858075159448,397.1534729003906,21021200
MSFT,2024-01-26,396.66300059602537,398.4287118822507,394.75997317345707,396.23138427734375,17803300
MSFT,2024-01-29,398.3207945584323,402.16609543170915,396.62375630100183,401.9110412597656,24510200
MSFT,2024-01-30,404.4026783420674,405.17760004808207,398.70341448382425,400.8026123046875,33477600
MSFT,2024-01-31,399.20363992935813,407.4043201802484,389.639467600293,390.0024108886719,47871100
MSFT,2024-02-01,394.1714429462631,400.2238610760148,394.1420159186215,396.08428955078125,30657700
MSFT,2024-02-02,396.11370188933375,404.7852149654356,395.86846668943514,403.3824768066406,28256700
MSFT,2024-02-05,402.08760781050484,403.32360273614995,396.290244380319,397.9186096191406,25352300
MSFT,2024-02-06,398.1442695260025,400.1944322717671,395.23087405866585,397.7616882324219,18382600
MSFT,2024-02-07,399.67453429921477,406.4037740259386,399.6352882839393,406.1585388183594,22340500
MSFT,2024-02-08,406.15849214322577,407.63972220628386,404.6674730294275,406.21734619140625,21225300
MSFT,2024-02-09,407.3356331031592,412.799480086422,407.17867899598485,412.53460693359375,22032800
MSFT,2024-02-12,412.54443290280494,412.72099505038886,406.84516963028506,407.345458984375,21202900
MSFT,2024-02-13,397.22213321307663,402.25436384146246,395.7016870880575,398.5758361816406,27824900
MSFT,2024-02-14,401.03275815392834,402.77222335184723,397.59311635632974,402.4282531738281,20401200
MSFT,2024-02-15,401.1015670196542,402.07448469518283,397.3179549607251,399.5487976074219,21825500
MSFT,2024-02-16,400.92465682975353,401.2489827226472,396.48261574205486,397.0919189453125,22296500
MSFT,2024-02-20,396.2860326967427,397.51447618664315,391.1462443294289,395.84381103515625,24307900
MSFT,2024-02-21,393.2689765841808,395.3524118295115,390.3698381114288,395.2442932128906,18518900
MSFT,2024-02-22,403.1161813071161,405.710638303165,401.52412337910727,404.5509948730469,27009900
MSFT,2024-02-23,408.5016799323737,408.6883757427927,401.9172111140197,403.2635803222656,16295900
MSFT,2024-02-26,404.36425308702184,405.05219339501383,400.33495269298504,400.5118713378906,16193500
MSFT,2024-02-27,400.95415701072204,401.27848291877046,396.88556737137105,400.4529724121094,14835800
MSFT,2024-02-28,401.1408405413653,402.24152110085487,398.33017625490425,400.68878173828125,13183100
MSFT,2024-02-29,401.59293981884394,407.05705416129825,398.9198455368932,406.5067138671875,31947300
MSFT,2024-03-01,404.17756158377745,408.6982397267373,403.7943028017663,408.3346252441406,17823400
MSFT,2024-03-04,406.3101300793095,410.1527047870807,405.2094495475142,407.7646179199219,17596000
MSFT,2024-03-05,406.8211614689715,407.1061687535314,393.7308905561475,395.7062072753906,26919200
MSFT,2024-03-06,396.02071283324057,398.17294829822555,391.5197089331465,395.1558837890625,22344100
MSFT,2024-03-07,399.11635103541613,402.71323699020854,395.30325783772497,402.08428955078125,18718500
MSFT,2024-03-08,400.9246137706761,403.34221201538827,397.357209279769,399.2146301269531,18002200
MSFT,2024-03-11,396.7970720878644,398.68394443475927,394.34018518419236,397.5439453125,16120800
MSFT,2024-03-12,400.5905029088669,408.4034154899357,399.7748296289143,408.118408203125,22457000
MSFT,2024-03-13,410.8898234934408,410.96843068808397,404.354509505231,407.9415588378906,17115900
MSFT,2024-03-14,412.9928939125644,420.44219256711494,410.7816954714427,417.88702392578125,34157300
MSFT,2024-03-15,412.0592402980969,415.31215606424155,405.6713345351322,409.2387390136719,45079900
MSFT,2024-03-18,407.10616562272253,413.4744273628243,406.6442696787311,410.12322998046875,20106000
MSFT,2024-03-19,410.6243607307359,414.39816496544705,408.38368133647776,414.14263916015625,19837900
MSFT,2024-03-20,414.7225113763612,418.61421185332546,413.4056235884817,417.8968200683594,17860100
MSFT,2024-03-21,422.41748239432127,423.3904300401875,419.7935438740281,421.9654235839844,21296200
MSFT,2024-03-22,422.2897797457437,422.44699413264203,418.72237476810477,421.3463134765625,17648500
MSFT,2024-03-25,417.9066492539799,420.03924040543956,414.3392444656493,415.56768798828125,18060500
MSFT,2024-03-26,418.2702405050307,418.64369211377476,414.08372560652526,414.3785400390625,16725600
MSFT,2024-03-27,417.12045509904823,417.13029224439015,411.7841036640323,414.162353515625,16705000
MSFT,2024-03-28,413.70042062857715,414.5947310272611,411.89215553357553,413.4645690917969,21871200
MSFT,2024-04-01,416.6388963047316,420.5109524938084,414.9387197575333,417.2481994628906,16316000
MSFT,2024-04-02,412.8650995128624,415.0959720756304,410.6342569413904,414.17218017578125,17912000
MSFT,2024-04-03,412.49163417809825,415.9607570118389,411.86265678472216,413.19921875,16502300
MSFT,2024-04-04,417.66095627375125,421.27751676074166,410.3689323931849,410.673583984375,19370900
MSFT,2024-04-05,412.76686502075876,419.15477140454254,411.1060069616712,418.18182373046875,16554800
MSFT,2024-04-08,417.83783679739304,419.91143485729225,416.0000602813901,417.267822265625,14272400
MSFT,2024-04-09,419.0859553029516,420.3635245342137,414.34907001434647,418.9287109375,12496900
MSFT,2024-04-10,414.90923013212864,416.7174952724338,412.4621804028437,415.9607849121094,16216600
MSFT,2024-04-11,418.4766034449177,421.9653705491401,415.07625067131136,420.5502014160156,17966400
MSFT,2024-04-12,416.73718451939897,417.84770230483133,412.53099493709567,414.624267578125,19253800
MSFT,2024-04-15,419.2432078029309,419.4594150607099,406.30031376342345,406.5067138671875,20273500
MSFT,2024-04-16,407.4206432860486,411.18458077665684,406.59513289625886,407.4304504394531,16765600
MSFT,2024-04-17,410.054408065017,411.6563030616971,403.2537321874578,404.7377014160156,15855500
MSFT,2024-04-18,403.5485840383649,404.786864609064,396.983789567324,397.2982482910156,21029900
MSFT,2024-04-19,397.06245162548737,398.4874581931933,390.9103965002531,392.23712158203125,30565800
MSFT,2024-04-22,393.18052011404563,395.9027700554988,388.9252051027742,394.04534912109375,20286900
MSFT,2024-04-23,397.26879155025864,401.16052215978465,396.10914808184776,400.5413818359375,15734500
MSFT,2024-04-24,402.4970536697523,405.3568737379943,399.76499652417516,402.00567626953125,15065300
MSFT,2024-04-25,387.23492698224936,392.993886513837,381.3383973548316,392.1585388183594,40586500
MSFT,2024-04-26,405.06201771927783,405.8776909237546,398.7625564960581,399.3128967285156,29694700
MSFT,2024-04-29,398.261343947103,399.31289867869236,392.3058528379069,395.3130798339844,19582100
MSFT,2024-04-30,394.5662389705951,395.2246979226767,382.45872189410846,382.6159362792969,28781400
MSFT,2024-05-01,385.83931510454033,394.79222617325195,383.5789912516123,388.129150390625,23562500
MSFT,2024-05-02,390.80223732859616,393.03307969917586,387.8441360864439,390.9791259765625,17709400
MSFT,2024-05-03,395.3425934548566,400.12860445610875,394.92982324925293,399.6470642089844,17446700
MSFT,2024-05-06,401.71081997342634,406.79164496723695,399.3620218492585,406.40838623046875,16996600
MSFT,2024-05-07,407.5090542684683,407.5188914123627,402.035103569306,402.2807922363281,20018200
MSFT,2024-05-08,401.13105042212936,405.1210326153664,399.6962067828019,403.4601745605469,11792300
MSFT,2024-05-09,403.48962134136315,405.60253803694064,402.04497067197207,405.2094421386719,14689700
MSFT,2024-05-10,405.8187609135271,408.2166849740278,404.698406069441,407.58770751953125,13402300
MSFT,2024-05-13,410.80135374265615,411.13548678399485,403.7353441559508,406.5853271484375,15440200
MSFT,2024-05-14,404.91462752191757,410.29029755221785,404.45273155985166,409.3763427734375,15109300
MSFT,2024-05-15,411.43396907005973,417.25252925056685,410.81371203905996,416.5338134765625,22239500
MSFT,2024-05-16,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100
MSFT,2024-05-17,416.00221762948183,416.37634285020215,411.56198942365705,413.708251953125,15352200
MSFT,2024-05-20,413.7082502471213,420.1667475860199,413.49165301735496,418.7588806152344,16272100
MSFT,2024-05-21,420.2258450310574,426.27085809319817,418.27649987771593,422.40167236328125,21453300
MSFT,2024-05-22,423.4354250381628,425.71953602839017,420.521232077242,423.8587646484375,18073700
MSFT,2024-05-23,426.2708180980622,426.89107515061806,418.83764844643395,420.3931884765625,17211700
MSFT,2024-05-24,420.58025544710625,424.39037161476875,417.84327052223153,423.5043029785156,11855300
MSFT,2024-05-28,422.98247794375186,424.15406785996925,419.9993613614193,423.66180419921875,15718000
MSFT,2024-05-29,419.1034967099491,424.27226587320916,419.1034967099491,422.5296630859375,15517100
MSFT,2024-05-30,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500
MSFT,2024-05-31,410.3017776619535,410.3017776619535,398.2511723788605,408.70684814453125,47995300
MSFT,2024-06-03,409.1006748520027,409.9867435149057,402.5929630717942,407.12176513671875,17484700
MSFT,2024-06-04,406.04863004617806,409.99659455099004,403.341179685009,409.63232421875,14348900
MSFT,2024-06-05,411.3454112041521,417.5183874951578,409.8587651411263,417.4494934082031,16988000
MSFT,2024-06-06,417.44944957036887,418.7293231019465,414.0724979392672,417.9515380859375,14861300
MSFT,2024-06-07,419.60557647742206,419.6843254469309,416.45507688003147,417.29193115234375,13621700
MSFT,2024-06-10,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969,13982900
MSFT,2024-06-11,418.89674157876317,426.1231693068597,418.670289453605,425.9853210449219,14551100
MSFT,2024-06-12,428.58444890305617,436.5394165910894,426.54647009815636,434.2356262207031,22366200
MSFT,2024-06-13,434.0289338170149,436.52964196122593,432.57182236972,434.74761962890625,15960600
MSFT,2024-06-14,431.49865916361745,436.2834778568933,429.96279885352675,435.7222900390625,13582000
MSFT,2024-06-17,435.741958721063,443.9627681496181,433.9008973733048,441.4325256347656,20790000
MSFT,2024-06-18,442.7518432687409,443.1752129183503,438.00644366410285,439.4339904785156,17112500
MSFT,2024-06-20,439.3945559147101,439.6210080275433,434.4423844149745,438.8038635253906,19877400
MSFT,2024-06-21,440.45787995794916,443.6083496603445,439.60134591371855,442.82073974609375,34187100
MSFT,2024-06-24,442.8404877183308,445.7448560597947,439.50295488905437,440.74346923828125,15913700
MSFT,2024-06-25,441.3143898379412,444.4353547941903,439.83759879553867,443.9726257324219,16413400
MSFT,2024-06-26,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094,16507000
MSFT,2024-06-27,445.1836151073107,449.11190006347704,444.7799552473841,445.84326171875,14806300
MSFT,2024-06-28,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375,28362300
MSFT,2024-07-01,441.7180347396165,450.293259356771,438.76445275458883,449.6631774902344,17662800
MSFT,2024-07-02,446.18782328625804,452.4789376582484,446.09918938158694,452.1737365722656,13979800
MSFT,2024-07-03,451.10061852531385,453.88681788882053,450.7954174304016,453.64068603515625,9932800
MSFT,2024-07-05,452.49864781422883,461.1034381760004,451.86856586852235,460.3256530761719,16000300
MSFT,2024-07-08,459.33123257528905,460.46346308739743,457.2735739768986,459.0260314941406,12962300
MSFT,2024-07-09,459.77431483044427,460.09919566591896,450.9135678636905,452.42974853515625,17207200
MSFT,2024-07-10,454.0837473649462,459.24266153927346,451.76024698147666,459.0359191894531,18196100
MSFT,2024-07-11,455.81649732303464,457.5886345893225,444.5633265323156,447.66461181640625,23111200
MSFT,2024-07-12,447.30027873142194,449.2988679653278,443.6772254480025,446.5323486328125,16324300
MSFT,2024-07-15,446.2863044349352,450.18505497376174,444.4452428142979,446.93609619140625,14429400
MSFT,2024-07-16,447.19204922721934,447.27079820143007,439.7490242805094,442.56475830078125,17175700
MSFT,2024-07-17,435.74198947896895,437.9670310742686,432.38474735385836,436.6575927734375,21778000
MSFT,2024-07-18,437.46491051123894,437.7701116080265,427.6787055457858,433.55633544921875,20794800
MSFT,2024-07-19,426.3988669076758,434.31447643242683,425.3158806469495,430.3468017578125,20940400
MSFT,2024-07-22,434.95437784378936,437.7208974938516,432.1189340633458,436.0865783691406,15808800
MSFT,2024-07-23,437.0316974699668,441.45224583194545,436.24408758502966,437.9670104980469,13107100
MSFT,2024-07-24,433.6351033912307,434.64916540683873,420.9740654607642,422.2637939453125,26805800
MSFT,2024-07-25,422.1653487650477,423.14987619224735,411.05005574464656,411.92626953125,29943800
MSFT,2024-07-26,411.7293257648009,422.28345954280974,410.8136925482291,418.6899108886719,23583800
MSFT,2024-07-29,424.90231413559286,425.46350195400487,418.1287909882396,420.12738037109375,15125800
MSFT,2024-07-30,421.10209315676275,422.4115014796213,410.90237288373,416.3763732910156,32687600
MSFT,2024-07-31,413.99380325758636,415.25399722383173,405.83206207673004,411.8770751953125,42891400
MSFT,2024-08-01,414.27933402476685,420.84611560670436,406.69846027697463,410.65625,30296400
MSFT,2024-08-02,406.10766494731143,408.57883813707474,398.08377329176966,402.1695556640625,29437900
MSFT,2024-08-05,383.1485258419234,394.8348607957488,379.61404618021845,389.0359802246094,40709200
MSFT,2024-08-06,393.8109820824443,399.3932659734361,392.33419089963513,393.427001953125,24946500
MSFT,2024-08-07,402.3173055349637,403.7349973998657,391.32012086399686,392.2652587890625,20650900
MSFT,2024-08-08,396.2131882314223,399.58025493530266,393.75186986205176,396.4593200683594,20203000
MSFT,2024-08-09,397.77859311198716,401.73638233312255,396.03599047899144,399.73779296875,19276700
MSFT,2024-08-12,400.76172633567404,402.43543495594565,397.98535182009545,400.5155944824219,16762900
MSFT,2024-08-13,403.2525929980432,408.52967573215994,403.23291326546496,407.6042175292969,19414300
MSFT,2024-08-14,408.38197108714223,411.2568044389076,406.0683556338293,410.41009521484375,18267000
MSFT,2024-08-15,414.0495331175792,415.34158622213624,411.9388626649199,415.2626953125,20752100
MSFT,2024-08-16,414.83859034033384,415.5684441235936,411.5837759699612,412.7377624511719,22775600
MSFT,2024-08-19,413.22105614207504,415.9728470077707,410.75530126947416,415.755859375,15234000
MSFT,2024-08-20,415.9234760853241,420.02646503626016,415.864300386001,418.9809875488281,16387600
MSFT,2024-08-21,418.27087232284174,420.5590998224222,415.9432144212139,418.330078125,16067300
MSFT,2024-08-22,418.54710638332296,420.9438431425212,408.9306617888671,409.8577880859375,19361900
MSFT,2024-08-23,411.2681797994915,413.51694694228206,406.4451490290269,411.0807800292969,18493800
